timestamp,country,energy_type,generation_MW
2022-01-07 05:00:00+00:00,Sweden,Solar,0.0
2022-01-07 05:00:00+00:00,Sweden,Wind,2883.0
2022-01-07 06:00:00+00:00,Sweden,Hydro,10893.0
2022-01-07 06:00:00+00:00,Sweden,Solar,0.0
2022-01-07 06:00:00+00:00,Sweden,Wind,2831.0
2022-01-07 07:00:00+00:00,Sweden,Hydro,11097.0
2022-01-07 07:00:00+00:00,Sweden,Solar,0.0
2022-01-07 07:00:00+00:00,Sweden,Wind,2789.0
2022-01-07 08:00:00+00:00,Sweden,Hydro,11365.0
2022-01-07 08:00:00+00:00,Sweden,Solar,1.0
2022-01-07 08:00:00+00:00,Sweden,Wind,2820.0
2022-01-07 09:00:00+00:00,Sweden,Hydro,11541.0
2022-01-07 09:00:00+00:00,Sweden,Solar,5.0
2022-01-07 09:00:00+00:00,Sweden,Wind,2917.0
2022-01-07 10:00:00+00:00,Sweden,Hydro,11642.0
2022-01-07 10:00:00+00:00,Sweden,Solar,9.0
2022-01-07 10:00:00+00:00,Sweden,Wind,2916.0
2022-01-07 11:00:00+00:00,Sweden,Hydro,11703.0
2022-01-07 11:00:00+00:00,Sweden,Solar,8.0
2022-01-07 11:00:00+00:00,Sweden,Wind,2738.0
2022-01-07 12:00:00+00:00,Sweden,Hydro,11743.0
2022-01-07 12:00:00+00:00,Sweden,Solar,5.0
2022-01-07 12:00:00+00:00,Sweden,Wind,2592.0
2022-01-07 13:00:00+00:00,Sweden,Hydro,12042.0
2022-01-07 13:00:00+00:00,Sweden,Solar,2.0
2022-01-07 13:00:00+00:00,Sweden,Wind,2348.0
2022-01-07 14:00:00+00:00,Sweden,Hydro,12042.0
2022-01-07 14:00:00+00:00,Sweden,Solar,0.0
2022-01-07 14:00:00+00:00,Sweden,Wind,2242.0
2022-01-07 15:00:00+00:00,Sweden,Hydro,12012.0
2022-01-07 15:00:00+00:00,Sweden,Solar,0.0
2022-01-07 15:00:00+00:00,Sweden,Wind,2143.0
2022-01-07 16:00:00+00:00,Sweden,Hydro,12036.0
2022-01-07 16:00:00+00:00,Sweden,Solar,0.0
2022-01-07 16:00:00+00:00,Sweden,Wind,2116.0
2022-01-07 17:00:00+00:00,Sweden,Hydro,11827.0
2022-01-07 17:00:00+00:00,Sweden,Solar,0.0
2022-01-07 17:00:00+00:00,Sweden,Wind,2129.0
2022-01-07 18:00:00+00:00,Sweden,Hydro,11739.0
2022-01-07 18:00:00+00:00,Sweden,Solar,0.0
2022-01-07 18:00:00+00:00,Sweden,Wind,2143.0
2022-01-07 19:00:00+00:00,Sweden,Hydro,11580.0
2022-01-07 19:00:00+00:00,Sweden,Solar,0.0
2022-01-07 19:00:00+00:00,Sweden,Wind,2228.0
2022-01-07 20:00:00+00:00,Sweden,Hydro,11252.0
2022-01-07 20:00:00+00:00,Sweden,Solar,0.0
2022-01-07 20:00:00+00:00,Sweden,Wind,2374.0
2022-01-07 21:00:00+00:00,Sweden,Hydro,11021.0
2022-01-07 21:00:00+00:00,Sweden,Solar,0.0
2022-01-07 21:00:00+00:00,Sweden,Wind,2400.0
2022-01-07 22:00:00+00:00,Sweden,Hydro,10868.0
2022-01-07 22:00:00+00:00,Sweden,Solar,0.0
2022-01-07 22:00:00+00:00,Sweden,Wind,2552.0
2022-01-07 23:00:00+00:00,Sweden,Hydro,10427.0
2022-01-07 23:00:00+00:00,Sweden,Solar,0.0
2022-01-07 23:00:00+00:00,Sweden,Wind,2675.0
2022-01-08 00:00:00+00:00,Sweden,Hydro,10192.0
2022-01-08 00:00:00+00:00,Sweden,Solar,0.0
2022-01-08 00:00:00+00:00,Sweden,Wind,2761.0
2022-01-08 01:00:00+00:00,Sweden,Hydro,10128.0
2022-01-08 01:00:00+00:00,Sweden,Solar,0.0
2022-01-08 01:00:00+00:00,Sweden,Wind,2903.0
2022-01-08 02:00:00+00:00,Sweden,Hydro,10009.0
2022-01-08 02:00:00+00:00,Sweden,Solar,0.0
2022-01-08 02:00:00+00:00,Sweden,Wind,3038.0
2022-01-08 03:00:00+00:00,Sweden,Hydro,10007.0
2022-01-08 03:00:00+00:00,Sweden,Solar,0.0
2022-01-08 03:00:00+00:00,Sweden,Wind,3075.0
2022-01-08 04:00:00+00:00,Sweden,Hydro,9952.0
2022-01-08 04:00:00+00:00,Sweden,Solar,0.0
2022-01-08 04:00:00+00:00,Sweden,Wind,3027.0
2022-01-08 05:00:00+00:00,Sweden,Hydro,10074.0
2022-01-08 05:00:00+00:00,Sweden,Solar,0.0
2022-01-08 05:00:00+00:00,Sweden,Wind,3006.0
2022-01-08 06:00:00+00:00,Sweden,Hydro,10242.0
2022-01-08 06:00:00+00:00,Sweden,Solar,0.0
2022-01-08 06:00:00+00:00,Sweden,Wind,3061.0
2022-01-08 07:00:00+00:00,Sweden,Hydro,10378.0
2022-01-08 07:00:00+00:00,Sweden,Solar,0.0
2022-01-08 07:00:00+00:00,Sweden,Wind,3143.0
2022-01-08 08:00:00+00:00,Sweden,Hydro,10395.0
2022-01-08 08:00:00+00:00,Sweden,Solar,1.0
2022-01-08 08:00:00+00:00,Sweden,Wind,3116.0
2022-01-08 09:00:00+00:00,Sweden,Hydro,10405.0
2022-01-08 09:00:00+00:00,Sweden,Solar,6.0
2022-01-08 09:00:00+00:00,Sweden,Wind,3092.0
2022-01-08 10:00:00+00:00,Sweden,Hydro,10489.0
2022-01-08 10:00:00+00:00,Sweden,Solar,9.0
2022-01-08 10:00:00+00:00,Sweden,Wind,3093.0
2022-01-08 11:00:00+00:00,Sweden,Hydro,10539.0
2022-01-08 11:00:00+00:00,Sweden,Solar,9.0
2022-01-08 11:00:00+00:00,Sweden,Wind,2969.0
2022-01-08 12:00:00+00:00,Sweden,Hydro,10577.0
2022-01-08 12:00:00+00:00,Sweden,Solar,7.0
2022-01-08 12:00:00+00:00,Sweden,Wind,2801.0
2022-01-08 13:00:00+00:00,Sweden,Hydro,10769.0
2022-01-08 13:00:00+00:00,Sweden,Solar,3.0
2022-01-08 13:00:00+00:00,Sweden,Wind,2692.0
2022-01-08 14:00:00+00:00,Sweden,Hydro,10998.0
2022-01-08 14:00:00+00:00,Sweden,Solar,0.0
2022-01-08 14:00:00+00:00,Sweden,Wind,2611.0
2022-01-08 15:00:00+00:00,Sweden,Hydro,11125.0
2022-01-08 15:00:00+00:00,Sweden,Solar,0.0
2022-01-08 15:00:00+00:00,Sweden,Wind,2416.0
2022-01-08 16:00:00+00:00,Sweden,Hydro,11265.0
2022-01-08 16:00:00+00:00,Sweden,Solar,0.0
2022-01-08 16:00:00+00:00,Sweden,Wind,2252.0
2022-01-08 17:00:00+00:00,Sweden,Hydro,11244.0
2022-01-08 17:00:00+00:00,Sweden,Solar,0.0
2022-01-08 17:00:00+00:00,Sweden,Wind,2155.0
2022-01-08 18:00:00+00:00,Sweden,Hydro,11120.0
2022-01-08 18:00:00+00:00,Sweden,Solar,0.0
2022-01-08 18:00:00+00:00,Sweden,Wind,2090.0
2022-01-08 19:00:00+00:00,Sweden,Hydro,10690.0
2022-01-08 19:00:00+00:00,Sweden,Solar,0.0
2022-01-08 19:00:00+00:00,Sweden,Wind,1952.0
2022-01-08 20:00:00+00:00,Sweden,Hydro,10447.0
2022-01-08 20:00:00+00:00,Sweden,Solar,0.0
2022-01-08 20:00:00+00:00,Sweden,Wind,1624.0
2022-01-08 21:00:00+00:00,Sweden,Hydro,10450.0
2022-01-08 21:00:00+00:00,Sweden,Solar,0.0
2022-01-08 21:00:00+00:00,Sweden,Wind,1473.0
2022-01-08 22:00:00+00:00,Sweden,Hydro,10335.0
2022-01-08 22:00:00+00:00,Sweden,Solar,0.0
2022-01-08 22:00:00+00:00,Sweden,Wind,1375.0
2022-01-08 23:00:00+00:00,Sweden,Hydro,10130.0
2022-01-08 23:00:00+00:00,Sweden,Solar,0.0
2022-01-08 23:00:00+00:00,Sweden,Wind,1357.0
2022-01-09 00:00:00+00:00,Sweden,Hydro,10094.0
2022-01-09 00:00:00+00:00,Sweden,Solar,0.0
2022-01-09 00:00:00+00:00,Sweden,Wind,1328.0
2022-01-09 01:00:00+00:00,Sweden,Hydro,10193.0
2022-01-09 01:00:00+00:00,Sweden,Solar,0.0
2022-01-09 01:00:00+00:00,Sweden,Wind,1314.0
2022-01-09 02:00:00+00:00,Sweden,Hydro,10146.0
2022-01-09 02:00:00+00:00,Sweden,Solar,0.0
2022-01-09 02:00:00+00:00,Sweden,Wind,1375.0
2022-01-09 03:00:00+00:00,Sweden,Hydro,10132.0
2022-01-09 03:00:00+00:00,Sweden,Solar,0.0
2022-01-09 03:00:00+00:00,Sweden,Wind,1436.0
2022-01-09 04:00:00+00:00,Sweden,Hydro,10265.0
2022-01-09 04:00:00+00:00,Sweden,Solar,0.0
2022-01-09 04:00:00+00:00,Sweden,Wind,1523.0
2022-01-09 05:00:00+00:00,Sweden,Hydro,10447.0
2022-01-09 05:00:00+00:00,Sweden,Solar,0.0
2022-01-09 05:00:00+00:00,Sweden,Wind,1551.0
2022-01-09 06:00:00+00:00,Sweden,Hydro,10846.0
2022-01-09 06:00:00+00:00,Sweden,Solar,0.0
2022-01-09 06:00:00+00:00,Sweden,Wind,1633.0
2022-01-09 07:00:00+00:00,Sweden,Hydro,11125.0
2022-01-09 07:00:00+00:00,Sweden,Solar,0.0
2022-01-09 07:00:00+00:00,Sweden,Wind,1747.0
2022-01-09 08:00:00+00:00,Sweden,Hydro,11373.0
2022-01-09 08:00:00+00:00,Sweden,Solar,1.0
2022-01-09 08:00:00+00:00,Sweden,Wind,1816.0
2022-01-09 09:00:00+00:00,Sweden,Hydro,11704.0
2022-01-09 09:00:00+00:00,Sweden,Solar,7.0
2022-01-09 09:00:00+00:00,Sweden,Wind,1844.0
2022-01-09 10:00:00+00:00,Sweden,Hydro,11697.0
2022-01-09 10:00:00+00:00,Sweden,Solar,11.0
2022-01-09 10:00:00+00:00,Sweden,Wind,1873.0
2022-01-09 11:00:00+00:00,Sweden,Hydro,11796.0
2022-01-09 11:00:00+00:00,Sweden,Solar,11.0
2022-01-09 11:00:00+00:00,Sweden,Wind,1874.0
2022-01-09 12:00:00+00:00,Sweden,Hydro,11801.0
2022-01-09 12:00:00+00:00,Sweden,Solar,8.0
2022-01-09 12:00:00+00:00,Sweden,Wind,1899.0
2022-01-09 13:00:00+00:00,Sweden,Hydro,11843.0
2022-01-09 13:00:00+00:00,Sweden,Solar,3.0
2022-01-09 13:00:00+00:00,Sweden,Wind,1992.0
2022-01-09 14:00:00+00:00,Sweden,Hydro,11870.0
2022-01-09 14:00:00+00:00,Sweden,Solar,0.0
2022-01-09 14:00:00+00:00,Sweden,Wind,2101.0
2022-01-09 15:00:00+00:00,Sweden,Hydro,11966.0
2022-01-09 15:00:00+00:00,Sweden,Solar,0.0
2022-01-09 15:00:00+00:00,Sweden,Wind,2102.0
2022-01-09 16:00:00+00:00,Sweden,Hydro,11944.0
2022-01-09 16:00:00+00:00,Sweden,Solar,0.0
2022-01-09 16:00:00+00:00,Sweden,Wind,2164.0
2022-01-09 17:00:00+00:00,Sweden,Hydro,11922.0
2022-01-09 17:00:00+00:00,Sweden,Solar,0.0
2022-01-09 17:00:00+00:00,Sweden,Wind,2128.0
2022-01-09 18:00:00+00:00,Sweden,Hydro,11917.0
2022-01-09 18:00:00+00:00,Sweden,Solar,0.0
2022-01-09 18:00:00+00:00,Sweden,Wind,2085.0
2022-01-09 19:00:00+00:00,Sweden,Hydro,11866.0
2022-01-09 19:00:00+00:00,Sweden,Solar,0.0
2022-01-09 19:00:00+00:00,Sweden,Wind,2041.0
2022-01-09 20:00:00+00:00,Sweden,Hydro,11830.0
2022-01-09 20:00:00+00:00,Sweden,Solar,0.0
2022-01-09 20:00:00+00:00,Sweden,Wind,2072.0
2022-01-09 21:00:00+00:00,Sweden,Hydro,11794.0
2022-01-09 21:00:00+00:00,Sweden,Solar,0.0
2022-01-09 21:00:00+00:00,Sweden,Wind,2058.0
2022-01-09 22:00:00+00:00,Sweden,Hydro,11650.0
2022-01-09 22:00:00+00:00,Sweden,Solar,0.0
2022-01-09 22:00:00+00:00,Sweden,Wind,2044.0
2022-01-09 23:00:00+00:00,Sweden,Hydro,11224.0
2022-01-09 23:00:00+00:00,Sweden,Solar,0.0
2022-01-09 23:00:00+00:00,Sweden,Wind,2053.0
2022-01-10 00:00:00+00:00,Sweden,Hydro,11190.0
2022-01-10 00:00:00+00:00,Sweden,Solar,0.0
2022-01-10 00:00:00+00:00,Sweden,Wind,2063.0
2022-01-10 01:00:00+00:00,Sweden,Hydro,11102.0
2022-01-10 01:00:00+00:00,Sweden,Solar,0.0
2022-01-10 01:00:00+00:00,Sweden,Wind,2098.0
2022-01-10 02:00:00+00:00,Sweden,Hydro,11011.0
2022-01-10 02:00:00+00:00,Sweden,Solar,0.0
2022-01-10 02:00:00+00:00,Sweden,Wind,2152.0
2022-01-10 03:00:00+00:00,Sweden,Hydro,11025.0
2022-01-10 03:00:00+00:00,Sweden,Solar,0.0
2022-01-10 03:00:00+00:00,Sweden,Wind,2281.0
2022-01-10 04:00:00+00:00,Sweden,Hydro,10986.0
2022-01-10 04:00:00+00:00,Sweden,Solar,0.0
2022-01-10 04:00:00+00:00,Sweden,Wind,2351.0
2022-01-10 05:00:00+00:00,Sweden,Hydro,11569.0
2022-01-10 05:00:00+00:00,Sweden,Solar,0.0
2022-01-10 05:00:00+00:00,Sweden,Wind,2375.0
2022-01-10 06:00:00+00:00,Sweden,Hydro,11726.0
2022-01-10 06:00:00+00:00,Sweden,Solar,0.0
2022-01-10 06:00:00+00:00,Sweden,Wind,2300.0
2022-01-10 07:00:00+00:00,Sweden,Hydro,11833.0
2022-01-10 07:00:00+00:00,Sweden,Solar,0.0
2022-01-10 07:00:00+00:00,Sweden,Wind,2291.0
2022-01-10 08:00:00+00:00,Sweden,Hydro,11729.0
2022-01-10 08:00:00+00:00,Sweden,Solar,3.0
2022-01-10 08:00:00+00:00,Sweden,Wind,2231.0
2022-01-10 09:00:00+00:00,Sweden,Hydro,11567.0
2022-01-10 09:00:00+00:00,Sweden,Solar,13.0
2022-01-10 09:00:00+00:00,Sweden,Wind,2231.0
2022-01-10 10:00:00+00:00,Sweden,Hydro,11474.0
2022-01-10 10:00:00+00:00,Sweden,Solar,21.0
2022-01-10 10:00:00+00:00,Sweden,Wind,2286.0
2022-01-10 11:00:00+00:00,Sweden,Hydro,11378.0
2022-01-10 11:00:00+00:00,Sweden,Solar,23.0
2022-01-10 11:00:00+00:00,Sweden,Wind,2443.0
2022-01-10 12:00:00+00:00,Sweden,Hydro,11127.0
2022-01-10 12:00:00+00:00,Sweden,Solar,17.0
2022-01-10 12:00:00+00:00,Sweden,Wind,2410.0
2022-01-10 13:00:00+00:00,Sweden,Hydro,11026.0
2022-01-10 13:00:00+00:00,Sweden,Solar,8.0
2022-01-10 13:00:00+00:00,Sweden,Wind,2422.0
2022-01-10 14:00:00+00:00,Sweden,Hydro,10875.0
2022-01-10 14:00:00+00:00,Sweden,Solar,1.0
2022-01-10 14:00:00+00:00,Sweden,Wind,2573.0
2022-01-10 15:00:00+00:00,Sweden,Hydro,10733.0
2022-01-10 15:00:00+00:00,Sweden,Solar,0.0
2022-01-10 15:00:00+00:00,Sweden,Wind,2810.0
2022-01-10 16:00:00+00:00,Sweden,Hydro,10337.0
2022-01-10 16:00:00+00:00,Sweden,Solar,0.0
2022-01-10 16:00:00+00:00,Sweden,Wind,3134.0
2022-01-10 17:00:00+00:00,Sweden,Hydro,9853.0
2022-01-10 17:00:00+00:00,Sweden,Solar,0.0
2022-01-10 17:00:00+00:00,Sweden,Wind,3348.0
2022-01-10 18:00:00+00:00,Sweden,Hydro,9795.0
2022-01-10 18:00:00+00:00,Sweden,Solar,0.0
2022-01-10 18:00:00+00:00,Sweden,Wind,3566.0
2022-01-10 19:00:00+00:00,Sweden,Hydro,9503.0
2022-01-10 19:00:00+00:00,Sweden,Solar,0.0
2022-01-10 19:00:00+00:00,Sweden,Wind,3819.0
2022-01-10 20:00:00+00:00,Sweden,Hydro,9094.0
2022-01-10 20:00:00+00:00,Sweden,Solar,0.0
2022-01-10 20:00:00+00:00,Sweden,Wind,4153.0
2022-01-10 21:00:00+00:00,Sweden,Hydro,8900.0
2022-01-10 21:00:00+00:00,Sweden,Solar,0.0
2022-01-10 21:00:00+00:00,Sweden,Wind,4412.0
2022-01-10 22:00:00+00:00,Sweden,Hydro,8450.0
2022-01-10 22:00:00+00:00,Sweden,Solar,0.0
2022-01-10 22:00:00+00:00,Sweden,Wind,4873.0
2022-01-10 23:00:00+00:00,Sweden,Hydro,7467.0
2022-01-10 23:00:00+00:00,Sweden,Solar,0.0
2022-01-10 23:00:00+00:00,Sweden,Wind,5275.0
2022-01-11 00:00:00+00:00,Sweden,Hydro,7165.0
2022-01-11 00:00:00+00:00,Sweden,Solar,0.0
2022-01-11 00:00:00+00:00,Sweden,Wind,5563.0
2022-01-11 01:00:00+00:00,Sweden,Hydro,7117.0
2022-01-11 01:00:00+00:00,Sweden,Solar,0.0
2022-01-11 01:00:00+00:00,Sweden,Wind,5658.0
2022-01-11 02:00:00+00:00,Sweden,Hydro,7115.0
2022-01-11 02:00:00+00:00,Sweden,Solar,0.0
2022-01-11 02:00:00+00:00,Sweden,Wind,5764.0
2022-01-11 03:00:00+00:00,Sweden,Hydro,7200.0
2022-01-11 03:00:00+00:00,Sweden,Solar,0.0
2022-01-11 03:00:00+00:00,Sweden,Wind,5767.0
2022-01-11 04:00:00+00:00,Sweden,Hydro,7290.0
2022-01-11 04:00:00+00:00,Sweden,Solar,0.0
2022-01-11 04:00:00+00:00,Sweden,Wind,5793.0
2022-01-11 05:00:00+00:00,Sweden,Hydro,7966.0
2022-01-11 05:00:00+00:00,Sweden,Solar,0.0
2022-01-11 05:00:00+00:00,Sweden,Wind,5841.0
2022-01-11 06:00:00+00:00,Sweden,Hydro,8446.0
2022-01-11 06:00:00+00:00,Sweden,Solar,0.0
2022-01-11 06:00:00+00:00,Sweden,Wind,5745.0
2022-01-11 07:00:00+00:00,Sweden,Hydro,8681.0
2022-01-11 07:00:00+00:00,Sweden,Solar,0.0
2022-01-11 07:00:00+00:00,Sweden,Wind,5779.0
2022-01-11 08:00:00+00:00,Sweden,Hydro,8823.0
2022-01-11 08:00:00+00:00,Sweden,Solar,4.0
2022-01-11 08:00:00+00:00,Sweden,Wind,5876.0
2022-01-11 09:00:00+00:00,Sweden,Hydro,8904.0
2022-01-11 09:00:00+00:00,Sweden,Solar,15.0
2022-01-11 09:00:00+00:00,Sweden,Wind,6071.0
2022-01-11 10:00:00+00:00,Sweden,Hydro,8825.0
2022-01-11 10:00:00+00:00,Sweden,Solar,21.0
2022-01-11 10:00:00+00:00,Sweden,Wind,6061.0
2022-01-11 11:00:00+00:00,Sweden,Hydro,8813.0
2022-01-11 11:00:00+00:00,Sweden,Solar,20.0
2022-01-11 11:00:00+00:00,Sweden,Wind,6012.0
2022-01-11 12:00:00+00:00,Sweden,Hydro,8814.0
2022-01-11 12:00:00+00:00,Sweden,Solar,12.0
2022-01-11 12:00:00+00:00,Sweden,Wind,6087.0
2022-01-11 13:00:00+00:00,Sweden,Hydro,8906.0
2022-01-11 13:00:00+00:00,Sweden,Solar,4.0
2022-01-11 13:00:00+00:00,Sweden,Wind,6034.0
2022-01-11 14:00:00+00:00,Sweden,Hydro,9019.0
2022-01-11 14:00:00+00:00,Sweden,Solar,0.0
2022-01-11 14:00:00+00:00,Sweden,Wind,5899.0
2022-01-11 15:00:00+00:00,Sweden,Hydro,9108.0
2022-01-11 15:00:00+00:00,Sweden,Solar,0.0
2022-01-11 15:00:00+00:00,Sweden,Wind,5798.0
2022-01-11 16:00:00+00:00,Sweden,Hydro,9125.0
2022-01-11 16:00:00+00:00,Sweden,Solar,0.0
2022-01-11 16:00:00+00:00,Sweden,Wind,5697.0
2022-01-11 17:00:00+00:00,Sweden,Hydro,8889.0
2022-01-11 17:00:00+00:00,Sweden,Solar,0.0
2022-01-11 17:00:00+00:00,Sweden,Wind,5653.0
2022-01-11 18:00:00+00:00,Sweden,Hydro,8842.0
2022-01-11 18:00:00+00:00,Sweden,Solar,0.0
2022-01-11 18:00:00+00:00,Sweden,Wind,5488.0
2022-01-11 19:00:00+00:00,Sweden,Hydro,8686.0
2022-01-11 19:00:00+00:00,Sweden,Solar,0.0
2022-01-11 19:00:00+00:00,Sweden,Wind,5343.0
2022-01-11 20:00:00+00:00,Sweden,Hydro,8459.0
2022-01-11 20:00:00+00:00,Sweden,Solar,0.0
2022-01-11 20:00:00+00:00,Sweden,Wind,5269.0
2022-01-11 21:00:00+00:00,Sweden,Hydro,8088.0
2022-01-11 21:00:00+00:00,Sweden,Solar,0.0
2022-01-11 21:00:00+00:00,Sweden,Wind,5272.0
2022-01-11 22:00:00+00:00,Sweden,Hydro,7731.0
2022-01-11 22:00:00+00:00,Sweden,Solar,0.0
2022-01-11 22:00:00+00:00,Sweden,Wind,5477.0
2022-01-11 23:00:00+00:00,Sweden,Hydro,6876.0
2022-01-11 23:00:00+00:00,Sweden,Solar,0.0
2022-01-11 23:00:00+00:00,Sweden,Wind,5724.0
2022-01-12 00:00:00+00:00,Sweden,Hydro,6738.0
2022-01-12 00:00:00+00:00,Sweden,Solar,0.0
2022-01-12 00:00:00+00:00,Sweden,Wind,5953.0
2022-01-12 01:00:00+00:00,Sweden,Hydro,6714.0
2022-01-12 01:00:00+00:00,Sweden,Solar,0.0
2022-01-12 01:00:00+00:00,Sweden,Wind,6058.0
2022-01-12 02:00:00+00:00,Sweden,Hydro,6528.0
2022-01-12 02:00:00+00:00,Sweden,Solar,0.0
2022-01-12 02:00:00+00:00,Sweden,Wind,6248.0
2022-01-12 03:00:00+00:00,Sweden,Hydro,6445.0
2022-01-12 03:00:00+00:00,Sweden,Solar,0.0
2022-01-12 03:00:00+00:00,Sweden,Wind,6438.0
2022-01-12 04:00:00+00:00,Sweden,Hydro,6545.0
2022-01-12 04:00:00+00:00,Sweden,Solar,0.0
2022-01-12 04:00:00+00:00,Sweden,Wind,6604.0
2022-01-12 05:00:00+00:00,Sweden,Hydro,6850.0
2022-01-12 05:00:00+00:00,Sweden,Solar,0.0
2022-01-12 05:00:00+00:00,Sweden,Wind,6793.0
2022-01-12 06:00:00+00:00,Sweden,Hydro,7065.0
2022-01-12 06:00:00+00:00,Sweden,Solar,0.0
2022-01-12 06:00:00+00:00,Sweden,Wind,7071.0
2022-01-12 07:00:00+00:00,Sweden,Hydro,7038.0
2022-01-12 07:00:00+00:00,Sweden,Solar,0.0
2022-01-12 07:00:00+00:00,Sweden,Wind,7341.0
2022-01-12 08:00:00+00:00,Sweden,Hydro,6939.0
2022-01-12 08:00:00+00:00,Sweden,Solar,3.0
2022-01-12 08:00:00+00:00,Sweden,Wind,7695.0
2022-01-12 09:00:00+00:00,Sweden,Hydro,6936.0
2022-01-12 09:00:00+00:00,Sweden,Solar,10.0
2022-01-12 09:00:00+00:00,Sweden,Wind,7925.0
2022-01-12 10:00:00+00:00,Sweden,Hydro,6923.0
2022-01-12 10:00:00+00:00,Sweden,Solar,15.0
2022-01-12 10:00:00+00:00,Sweden,Wind,8201.0
2022-01-12 11:00:00+00:00,Sweden,Hydro,6736.0
2022-01-12 11:00:00+00:00,Sweden,Solar,15.0
2022-01-12 11:00:00+00:00,Sweden,Wind,8247.0
2022-01-12 12:00:00+00:00,Sweden,Hydro,6712.0
2022-01-12 12:00:00+00:00,Sweden,Solar,10.0
2022-01-12 12:00:00+00:00,Sweden,Wind,8418.0
2022-01-12 13:00:00+00:00,Sweden,Hydro,6736.0
2022-01-12 13:00:00+00:00,Sweden,Solar,4.0
2022-01-12 13:00:00+00:00,Sweden,Wind,8613.0
2022-01-12 14:00:00+00:00,Sweden,Hydro,6746.0
2022-01-12 14:00:00+00:00,Sweden,Solar,0.0
2022-01-12 14:00:00+00:00,Sweden,Wind,8844.0
2022-01-12 15:00:00+00:00,Sweden,Hydro,6815.0
2022-01-12 15:00:00+00:00,Sweden,Solar,0.0
2022-01-12 15:00:00+00:00,Sweden,Wind,9111.0
2022-01-12 16:00:00+00:00,Sweden,Hydro,6758.0
2022-01-12 16:00:00+00:00,Sweden,Solar,0.0
2022-01-12 16:00:00+00:00,Sweden,Wind,9056.0
2022-01-12 17:00:00+00:00,Sweden,Hydro,6655.0
2022-01-12 17:00:00+00:00,Sweden,Solar,0.0
2022-01-12 17:00:00+00:00,Sweden,Wind,9105.0
2022-01-12 18:00:00+00:00,Sweden,Hydro,6396.0
2022-01-12 18:00:00+00:00,Sweden,Solar,0.0
2022-01-12 18:00:00+00:00,Sweden,Wind,9197.0
2022-01-12 19:00:00+00:00,Sweden,Hydro,6269.0
2022-01-12 19:00:00+00:00,Sweden,Solar,0.0
2022-01-12 19:00:00+00:00,Sweden,Wind,9232.0
2022-01-12 20:00:00+00:00,Sweden,Hydro,5918.0
2022-01-12 20:00:00+00:00,Sweden,Solar,0.0
2022-01-12 20:00:00+00:00,Sweden,Wind,9298.0
2022-01-12 21:00:00+00:00,Sweden,Hydro,5456.0
2022-01-12 21:00:00+00:00,Sweden,Solar,0.0
2022-01-12 21:00:00+00:00,Sweden,Wind,9384.0
2022-01-12 22:00:00+00:00,Sweden,Hydro,4962.0
2022-01-12 22:00:00+00:00,Sweden,Solar,0.0
2022-01-12 22:00:00+00:00,Sweden,Wind,9428.0
2022-01-12 23:00:00+00:00,Sweden,Hydro,4640.0
2022-01-12 23:00:00+00:00,Sweden,Solar,0.0
2022-01-12 23:00:00+00:00,Sweden,Wind,9374.0
2022-01-13 00:00:00+00:00,Sweden,Hydro,4315.0
2022-01-13 00:00:00+00:00,Sweden,Solar,0.0
2022-01-13 00:00:00+00:00,Sweden,Wind,9549.0
2022-01-13 01:00:00+00:00,Sweden,Hydro,4182.0
2022-01-13 01:00:00+00:00,Sweden,Solar,0.0
2022-01-13 01:00:00+00:00,Sweden,Wind,9635.0
2022-01-13 02:00:00+00:00,Sweden,Hydro,4189.0
2022-01-13 02:00:00+00:00,Sweden,Solar,0.0
2022-01-13 02:00:00+00:00,Sweden,Wind,9647.0
2022-01-13 03:00:00+00:00,Sweden,Hydro,4243.0
2022-01-13 03:00:00+00:00,Sweden,Solar,0.0
2022-01-13 03:00:00+00:00,Sweden,Wind,9669.0
2022-01-13 04:00:00+00:00,Sweden,Hydro,4656.0
2022-01-13 04:00:00+00:00,Sweden,Solar,0.0
2022-01-13 04:00:00+00:00,Sweden,Wind,9554.0
2022-01-13 05:00:00+00:00,Sweden,Hydro,5568.0
2022-01-13 05:00:00+00:00,Sweden,Solar,0.0
2022-01-13 05:00:00+00:00,Sweden,Wind,9370.0
2022-01-13 06:00:00+00:00,Sweden,Hydro,6447.0
2022-01-13 06:00:00+00:00,Sweden,Solar,0.0
2022-01-13 06:00:00+00:00,Sweden,Wind,9232.0
2022-01-13 07:00:00+00:00,Sweden,Hydro,6921.0
2022-01-13 07:00:00+00:00,Sweden,Solar,0.0
2022-01-13 07:00:00+00:00,Sweden,Wind,9067.0
2022-01-13 08:00:00+00:00,Sweden,Hydro,7009.0
2022-01-13 08:00:00+00:00,Sweden,Solar,4.0
2022-01-13 08:00:00+00:00,Sweden,Wind,9037.0
2022-01-13 09:00:00+00:00,Sweden,Hydro,7061.0
2022-01-13 09:00:00+00:00,Sweden,Solar,13.0
2022-01-13 09:00:00+00:00,Sweden,Wind,8829.0
2022-01-13 10:00:00+00:00,Sweden,Hydro,6901.0
2022-01-13 10:00:00+00:00,Sweden,Solar,23.0
2022-01-13 10:00:00+00:00,Sweden,Wind,8756.0
2022-01-13 11:00:00+00:00,Sweden,Hydro,6650.0
2022-01-13 11:00:00+00:00,Sweden,Solar,24.0
