timestamp,country,energy_type,generation_MW
2024-10-18 10:00:00+00:00,Italy,Hydro,8002.0
2024-10-18 10:00:00+00:00,Italy,Solar,6256.0
2024-10-18 10:00:00+00:00,Italy,Wind,1867.0
2024-10-18 11:00:00+00:00,Italy,Hydro,8029.0
2024-10-18 11:00:00+00:00,Italy,Solar,6758.0
2024-10-18 11:00:00+00:00,Italy,Wind,1541.0
2024-10-18 12:00:00+00:00,Italy,Hydro,7894.0
2024-10-18 12:00:00+00:00,Italy,Solar,5933.0
2024-10-18 12:00:00+00:00,Italy,Wind,1331.0
2024-10-18 13:00:00+00:00,Italy,Hydro,8128.0
2024-10-18 13:00:00+00:00,Italy,Solar,4409.0
2024-10-18 13:00:00+00:00,Italy,Wind,1485.0
2024-10-18 14:00:00+00:00,Italy,Hydro,8607.0
2024-10-18 14:00:00+00:00,Italy,Solar,2742.0
2024-10-18 14:00:00+00:00,Italy,Wind,1665.0
2024-10-18 15:00:00+00:00,Italy,Hydro,9369.0
2024-10-18 15:00:00+00:00,Italy,Solar,775.0
2024-10-18 15:00:00+00:00,Italy,Wind,1491.0
2024-10-18 16:00:00+00:00,Italy,Hydro,10765.0
2024-10-18 16:00:00+00:00,Italy,Solar,154.0
2024-10-18 16:00:00+00:00,Italy,Wind,1376.0
2024-10-18 17:00:00+00:00,Italy,Hydro,10376.0
2024-10-18 17:00:00+00:00,Italy,Solar,89.0
2024-10-18 17:00:00+00:00,Italy,Wind,1404.0
2024-10-18 18:00:00+00:00,Italy,Hydro,8961.0
2024-10-18 18:00:00+00:00,Italy,Solar,11.0
2024-10-18 18:00:00+00:00,Italy,Wind,1350.0
2024-10-18 19:00:00+00:00,Italy,Hydro,8758.0
2024-10-18 19:00:00+00:00,Italy,Solar,28.0
2024-10-18 19:00:00+00:00,Italy,Wind,1299.0
2024-10-18 20:00:00+00:00,Italy,Hydro,8767.0
2024-10-18 20:00:00+00:00,Italy,Solar,28.0
2024-10-18 20:00:00+00:00,Italy,Wind,1206.0
2024-10-18 21:00:00+00:00,Italy,Hydro,8597.0
2024-10-18 21:00:00+00:00,Italy,Solar,37.0
2024-10-18 21:00:00+00:00,Italy,Wind,1349.0
2024-10-18 22:00:00+00:00,Italy,Hydro,7893.0
2024-10-18 22:00:00+00:00,Italy,Solar,1.0
2024-10-18 22:00:00+00:00,Italy,Wind,1219.0
2024-10-18 23:00:00+00:00,Italy,Hydro,7247.0
2024-10-18 23:00:00+00:00,Italy,Solar,1.0
2024-10-18 23:00:00+00:00,Italy,Wind,1072.0
2024-10-19 00:00:00+00:00,Italy,Hydro,7123.0
2024-10-19 00:00:00+00:00,Italy,Solar,1.0
2024-10-19 00:00:00+00:00,Italy,Wind,1184.0
2024-10-19 01:00:00+00:00,Italy,Hydro,7021.0
2024-10-19 01:00:00+00:00,Italy,Solar,1.0
2024-10-19 01:00:00+00:00,Italy,Wind,1270.0
2024-10-19 02:00:00+00:00,Italy,Hydro,6982.0
2024-10-19 02:00:00+00:00,Italy,Solar,1.0
2024-10-19 02:00:00+00:00,Italy,Wind,1520.0
2024-10-19 03:00:00+00:00,Italy,Hydro,7192.0
2024-10-19 03:00:00+00:00,Italy,Solar,1.0
2024-10-19 03:00:00+00:00,Italy,Wind,1966.0
2024-10-19 04:00:00+00:00,Italy,Hydro,7785.0
2024-10-19 04:00:00+00:00,Italy,Solar,1.0
2024-10-19 04:00:00+00:00,Italy,Wind,2237.0
2024-10-19 05:00:00+00:00,Italy,Hydro,8004.0
2024-10-19 05:00:00+00:00,Italy,Solar,15.0
2024-10-19 05:00:00+00:00,Italy,Wind,2354.0
2024-10-19 06:00:00+00:00,Italy,Hydro,8496.0
2024-10-19 06:00:00+00:00,Italy,Solar,274.0
2024-10-19 06:00:00+00:00,Italy,Wind,2477.0
2024-10-19 07:00:00+00:00,Italy,Hydro,9806.0
2024-10-19 07:00:00+00:00,Italy,Solar,931.0
2024-10-19 07:00:00+00:00,Italy,Wind,2228.0
2024-10-19 08:00:00+00:00,Italy,Hydro,9625.0
2024-10-19 08:00:00+00:00,Italy,Solar,1850.0
2024-10-19 08:00:00+00:00,Italy,Wind,2695.0
2024-10-19 09:00:00+00:00,Italy,Hydro,8484.0
2024-10-19 09:00:00+00:00,Italy,Solar,3063.0
2024-10-19 09:00:00+00:00,Italy,Wind,3243.0
2024-10-19 10:00:00+00:00,Italy,Hydro,7593.0
2024-10-19 10:00:00+00:00,Italy,Solar,3884.0
2024-10-19 10:00:00+00:00,Italy,Wind,3434.0
2024-10-19 11:00:00+00:00,Italy,Hydro,7233.0
2024-10-19 11:00:00+00:00,Italy,Solar,3912.0
2024-10-19 11:00:00+00:00,Italy,Wind,3366.0
2024-10-19 12:00:00+00:00,Italy,Hydro,6926.0
2024-10-19 12:00:00+00:00,Italy,Solar,3269.0
2024-10-19 12:00:00+00:00,Italy,Wind,3143.0
2024-10-19 13:00:00+00:00,Italy,Hydro,6940.0
2024-10-19 13:00:00+00:00,Italy,Solar,2213.0
2024-10-19 13:00:00+00:00,Italy,Wind,3007.0
2024-10-19 14:00:00+00:00,Italy,Hydro,6794.0
2024-10-19 14:00:00+00:00,Italy,Solar,1111.0
2024-10-19 14:00:00+00:00,Italy,Wind,3174.0
2024-10-19 15:00:00+00:00,Italy,Hydro,7852.0
2024-10-19 15:00:00+00:00,Italy,Solar,273.0
2024-10-19 15:00:00+00:00,Italy,Wind,3047.0
2024-10-19 16:00:00+00:00,Italy,Hydro,9643.0
2024-10-19 16:00:00+00:00,Italy,Solar,12.0
2024-10-19 16:00:00+00:00,Italy,Wind,2715.0
2024-10-19 17:00:00+00:00,Italy,Hydro,10299.0
2024-10-19 17:00:00+00:00,Italy,Solar,28.0
2024-10-19 17:00:00+00:00,Italy,Wind,2551.0
2024-10-19 18:00:00+00:00,Italy,Hydro,9480.0
2024-10-19 18:00:00+00:00,Italy,Solar,51.0
2024-10-19 18:00:00+00:00,Italy,Wind,2226.0
2024-10-19 19:00:00+00:00,Italy,Hydro,8329.0
2024-10-19 19:00:00+00:00,Italy,Solar,22.0
2024-10-19 19:00:00+00:00,Italy,Wind,2129.0
2024-10-19 20:00:00+00:00,Italy,Hydro,7597.0
2024-10-19 20:00:00+00:00,Italy,Solar,1.0
2024-10-19 20:00:00+00:00,Italy,Wind,2010.0
2024-10-19 21:00:00+00:00,Italy,Hydro,7670.0
2024-10-19 21:00:00+00:00,Italy,Solar,1.0
2024-10-19 21:00:00+00:00,Italy,Wind,2142.0
2024-10-19 22:00:00+00:00,Italy,Hydro,7404.0
2024-10-19 22:00:00+00:00,Italy,Solar,1.0
2024-10-19 22:00:00+00:00,Italy,Wind,2538.0
2024-10-19 23:00:00+00:00,Italy,Hydro,7587.0
2024-10-19 23:00:00+00:00,Italy,Solar,1.0
2024-10-19 23:00:00+00:00,Italy,Wind,2734.0
2024-10-20 00:00:00+00:00,Italy,Hydro,7581.0
2024-10-20 00:00:00+00:00,Italy,Solar,1.0
2024-10-20 00:00:00+00:00,Italy,Wind,2597.0
2024-10-20 01:00:00+00:00,Italy,Hydro,7759.0
2024-10-20 01:00:00+00:00,Italy,Solar,0.0
2024-10-20 01:00:00+00:00,Italy,Wind,2457.0
2024-10-20 02:00:00+00:00,Italy,Hydro,7885.0
2024-10-20 02:00:00+00:00,Italy,Solar,0.0
2024-10-20 02:00:00+00:00,Italy,Wind,2517.0
2024-10-20 03:00:00+00:00,Italy,Hydro,7963.0
2024-10-20 03:00:00+00:00,Italy,Solar,0.0
2024-10-20 03:00:00+00:00,Italy,Wind,2600.0
2024-10-20 04:00:00+00:00,Italy,Hydro,8729.0
2024-10-20 04:00:00+00:00,Italy,Solar,1.0
2024-10-20 04:00:00+00:00,Italy,Wind,2419.0
2024-10-20 05:00:00+00:00,Italy,Hydro,9501.0
2024-10-20 05:00:00+00:00,Italy,Solar,67.0
2024-10-20 05:00:00+00:00,Italy,Wind,2114.0
2024-10-20 06:00:00+00:00,Italy,Hydro,9300.0
2024-10-20 06:00:00+00:00,Italy,Solar,857.0
2024-10-20 06:00:00+00:00,Italy,Wind,2042.0
2024-10-20 07:00:00+00:00,Italy,Hydro,9205.0
2024-10-20 07:00:00+00:00,Italy,Solar,2447.0
2024-10-20 07:00:00+00:00,Italy,Wind,2108.0
2024-10-20 08:00:00+00:00,Italy,Hydro,9057.0
2024-10-20 08:00:00+00:00,Italy,Solar,4291.0
2024-10-20 08:00:00+00:00,Italy,Wind,2409.0
2024-10-20 09:00:00+00:00,Italy,Hydro,7888.0
2024-10-20 09:00:00+00:00,Italy,Solar,5760.0
2024-10-20 09:00:00+00:00,Italy,Wind,2611.0
2024-10-20 10:00:00+00:00,Italy,Hydro,7735.0
2024-10-20 10:00:00+00:00,Italy,Solar,6983.0
2024-10-20 10:00:00+00:00,Italy,Wind,2805.0
2024-10-20 11:00:00+00:00,Italy,Hydro,7423.0
2024-10-20 11:00:00+00:00,Italy,Solar,6964.0
2024-10-20 11:00:00+00:00,Italy,Wind,2887.0
2024-10-20 12:00:00+00:00,Italy,Hydro,7338.0
2024-10-20 12:00:00+00:00,Italy,Solar,6249.0
2024-10-20 12:00:00+00:00,Italy,Wind,2998.0
2024-10-20 13:00:00+00:00,Italy,Hydro,7603.0
2024-10-20 13:00:00+00:00,Italy,Solar,4791.0
2024-10-20 13:00:00+00:00,Italy,Wind,2788.0
2024-10-20 14:00:00+00:00,Italy,Hydro,7855.0
2024-10-20 14:00:00+00:00,Italy,Solar,2674.0
2024-10-20 14:00:00+00:00,Italy,Wind,2825.0
2024-10-20 15:00:00+00:00,Italy,Hydro,8944.0
2024-10-20 15:00:00+00:00,Italy,Solar,775.0
2024-10-20 15:00:00+00:00,Italy,Wind,2799.0
2024-10-20 16:00:00+00:00,Italy,Hydro,10288.0
2024-10-20 16:00:00+00:00,Italy,Solar,26.0
2024-10-20 16:00:00+00:00,Italy,Wind,2618.0
2024-10-20 17:00:00+00:00,Italy,Hydro,10488.0
2024-10-20 17:00:00+00:00,Italy,Solar,0.0
2024-10-20 17:00:00+00:00,Italy,Wind,2587.0
2024-10-20 18:00:00+00:00,Italy,Hydro,9302.0
2024-10-20 18:00:00+00:00,Italy,Solar,0.0
2024-10-20 18:00:00+00:00,Italy,Wind,2530.0
2024-10-20 19:00:00+00:00,Italy,Hydro,8773.0
2024-10-20 19:00:00+00:00,Italy,Solar,1.0
2024-10-20 19:00:00+00:00,Italy,Wind,2559.0
2024-10-20 20:00:00+00:00,Italy,Hydro,7947.0
2024-10-20 20:00:00+00:00,Italy,Solar,2.0
2024-10-20 20:00:00+00:00,Italy,Wind,2587.0
2024-10-20 21:00:00+00:00,Italy,Hydro,7251.0
2024-10-20 21:00:00+00:00,Italy,Solar,0.0
2024-10-20 21:00:00+00:00,Italy,Wind,2517.0
2024-10-20 22:00:00+00:00,Italy,Hydro,6941.0
2024-10-20 22:00:00+00:00,Italy,Solar,0.0
2024-10-20 22:00:00+00:00,Italy,Wind,2314.0
2024-10-20 23:00:00+00:00,Italy,Hydro,6629.0
2024-10-20 23:00:00+00:00,Italy,Solar,0.0
2024-10-20 23:00:00+00:00,Italy,Wind,2128.0
2024-10-21 00:00:00+00:00,Italy,Hydro,6240.0
2024-10-21 00:00:00+00:00,Italy,Solar,0.0
2024-10-21 00:00:00+00:00,Italy,Wind,1960.0
2024-10-21 01:00:00+00:00,Italy,Hydro,6372.0
2024-10-21 01:00:00+00:00,Italy,Solar,0.0
2024-10-21 01:00:00+00:00,Italy,Wind,1794.0
2024-10-21 02:00:00+00:00,Italy,Hydro,6853.0
2024-10-21 02:00:00+00:00,Italy,Solar,0.0
2024-10-21 02:00:00+00:00,Italy,Wind,1779.0
2024-10-21 03:00:00+00:00,Italy,Hydro,6547.0
2024-10-21 03:00:00+00:00,Italy,Solar,0.0
2024-10-21 03:00:00+00:00,Italy,Wind,1874.0
2024-10-21 04:00:00+00:00,Italy,Hydro,7923.0
2024-10-21 04:00:00+00:00,Italy,Solar,4.0
2024-10-21 04:00:00+00:00,Italy,Wind,1792.0
2024-10-21 05:00:00+00:00,Italy,Hydro,10497.0
2024-10-21 05:00:00+00:00,Italy,Solar,94.0
2024-10-21 05:00:00+00:00,Italy,Wind,1779.0
2024-10-21 06:00:00+00:00,Italy,Hydro,11385.0
2024-10-21 06:00:00+00:00,Italy,Solar,1537.0
2024-10-21 06:00:00+00:00,Italy,Wind,1942.0
2024-10-21 07:00:00+00:00,Italy,Hydro,9293.0
2024-10-21 07:00:00+00:00,Italy,Solar,4173.0
2024-10-21 07:00:00+00:00,Italy,Wind,1876.0
2024-10-21 08:00:00+00:00,Italy,Hydro,7776.0
2024-10-21 08:00:00+00:00,Italy,Solar,6549.0
2024-10-21 08:00:00+00:00,Italy,Wind,1650.0
2024-10-21 09:00:00+00:00,Italy,Hydro,6851.0
2024-10-21 09:00:00+00:00,Italy,Solar,8067.0
2024-10-21 09:00:00+00:00,Italy,Wind,1512.0
2024-10-21 10:00:00+00:00,Italy,Hydro,5865.0
2024-10-21 10:00:00+00:00,Italy,Solar,8936.0
2024-10-21 10:00:00+00:00,Italy,Wind,1448.0
2024-10-21 11:00:00+00:00,Italy,Hydro,5771.0
2024-10-21 11:00:00+00:00,Italy,Solar,8622.0
2024-10-21 11:00:00+00:00,Italy,Wind,1278.0
2024-10-21 12:00:00+00:00,Italy,Hydro,6109.0
2024-10-21 12:00:00+00:00,Italy,Solar,7590.0
2024-10-21 12:00:00+00:00,Italy,Wind,1255.0
2024-10-21 13:00:00+00:00,Italy,Hydro,6546.0
2024-10-21 13:00:00+00:00,Italy,Solar,5682.0
2024-10-21 13:00:00+00:00,Italy,Wind,1480.0
2024-10-21 14:00:00+00:00,Italy,Hydro,7428.0
2024-10-21 14:00:00+00:00,Italy,Solar,3127.0
2024-10-21 14:00:00+00:00,Italy,Wind,1608.0
2024-10-21 15:00:00+00:00,Italy,Hydro,8483.0
2024-10-21 15:00:00+00:00,Italy,Solar,849.0
2024-10-21 15:00:00+00:00,Italy,Wind,1452.0
2024-10-21 16:00:00+00:00,Italy,Hydro,10905.0
2024-10-21 16:00:00+00:00,Italy,Solar,160.0
2024-10-21 16:00:00+00:00,Italy,Wind,1491.0
2024-10-21 17:00:00+00:00,Italy,Hydro,11455.0
2024-10-21 17:00:00+00:00,Italy,Solar,128.0
2024-10-21 17:00:00+00:00,Italy,Wind,1385.0
2024-10-21 18:00:00+00:00,Italy,Hydro,9160.0
2024-10-21 18:00:00+00:00,Italy,Solar,0.0
2024-10-21 18:00:00+00:00,Italy,Wind,1292.0
2024-10-21 19:00:00+00:00,Italy,Hydro,7689.0
2024-10-21 19:00:00+00:00,Italy,Solar,0.0
2024-10-21 19:00:00+00:00,Italy,Wind,1161.0
2024-10-21 20:00:00+00:00,Italy,Hydro,7220.0
2024-10-21 20:00:00+00:00,Italy,Solar,1.0
2024-10-21 20:00:00+00:00,Italy,Wind,1119.0
2024-10-21 21:00:00+00:00,Italy,Hydro,6747.0
2024-10-21 21:00:00+00:00,Italy,Solar,1.0
2024-10-21 21:00:00+00:00,Italy,Wind,930.0
2024-10-21 22:00:00+00:00,Italy,Hydro,6801.0
2024-10-21 22:00:00+00:00,Italy,Solar,1.0
2024-10-21 22:00:00+00:00,Italy,Wind,862.0
2024-10-21 23:00:00+00:00,Italy,Hydro,6486.0
2024-10-21 23:00:00+00:00,Italy,Solar,2.0
2024-10-21 23:00:00+00:00,Italy,Wind,874.0
2024-10-22 00:00:00+00:00,Italy,Hydro,6419.0
2024-10-22 00:00:00+00:00,Italy,Solar,0.0
2024-10-22 00:00:00+00:00,Italy,Wind,875.0
2024-10-22 01:00:00+00:00,Italy,Hydro,6368.0
2024-10-22 01:00:00+00:00,Italy,Solar,0.0
2024-10-22 01:00:00+00:00,Italy,Wind,942.0
2024-10-22 02:00:00+00:00,Italy,Hydro,6166.0
2024-10-22 02:00:00+00:00,Italy,Solar,2.0
2024-10-22 02:00:00+00:00,Italy,Wind,855.0
2024-10-22 03:00:00+00:00,Italy,Hydro,6631.0
2024-10-22 03:00:00+00:00,Italy,Solar,1.0
2024-10-22 03:00:00+00:00,Italy,Wind,798.0
2024-10-22 04:00:00+00:00,Italy,Hydro,7883.0
2024-10-22 04:00:00+00:00,Italy,Solar,2.0
2024-10-22 04:00:00+00:00,Italy,Wind,801.0
2024-10-22 05:00:00+00:00,Italy,Hydro,9292.0
2024-10-22 05:00:00+00:00,Italy,Solar,102.0
2024-10-22 05:00:00+00:00,Italy,Wind,919.0
2024-10-22 06:00:00+00:00,Italy,Hydro,8681.0
2024-10-22 06:00:00+00:00,Italy,Solar,1238.0
2024-10-22 06:00:00+00:00,Italy,Wind,1079.0
2024-10-22 07:00:00+00:00,Italy,Hydro,8145.0
2024-10-22 07:00:00+00:00,Italy,Solar,3268.0
2024-10-22 07:00:00+00:00,Italy,Wind,1200.0
2024-10-22 08:00:00+00:00,Italy,Hydro,7610.0
2024-10-22 08:00:00+00:00,Italy,Solar,5335.0
2024-10-22 08:00:00+00:00,Italy,Wind,1242.0
2024-10-22 09:00:00+00:00,Italy,Hydro,6853.0
2024-10-22 09:00:00+00:00,Italy,Solar,6599.0
2024-10-22 09:00:00+00:00,Italy,Wind,1220.0
2024-10-22 10:00:00+00:00,Italy,Hydro,5998.0
2024-10-22 10:00:00+00:00,Italy,Solar,7556.0
2024-10-22 10:00:00+00:00,Italy,Wind,1158.0
2024-10-22 11:00:00+00:00,Italy,Hydro,5510.0
2024-10-22 11:00:00+00:00,Italy,Solar,7573.0
2024-10-22 11:00:00+00:00,Italy,Wind,1005.0
2024-10-22 12:00:00+00:00,Italy,Hydro,6337.0
2024-10-22 12:00:00+00:00,Italy,Solar,6258.0
2024-10-22 12:00:00+00:00,Italy,Wind,637.0
2024-10-22 13:00:00+00:00,Italy,Hydro,6850.0
2024-10-22 13:00:00+00:00,Italy,Solar,4553.0
2024-10-22 13:00:00+00:00,Italy,Wind,497.0
2024-10-22 14:00:00+00:00,Italy,Hydro,7500.0
2024-10-22 14:00:00+00:00,Italy,Solar,2370.0
2024-10-22 14:00:00+00:00,Italy,Wind,536.0
2024-10-22 15:00:00+00:00,Italy,Hydro,8051.0
2024-10-22 15:00:00+00:00,Italy,Solar,564.0
2024-10-22 15:00:00+00:00,Italy,Wind,547.0
2024-10-22 16:00:00+00:00,Italy,Hydro,9252.0
2024-10-22 16:00:00+00:00,Italy,Solar,17.0
2024-10-22 16:00:00+00:00,Italy,Wind,451.0
2024-10-22 17:00:00+00:00,Italy,Hydro,10099.0
2024-10-22 17:00:00+00:00,Italy,Solar,0.0
2024-10-22 17:00:00+00:00,Italy,Wind,385.0
2024-10-22 18:00:00+00:00,Italy,Hydro,8279.0
2024-10-22 18:00:00+00:00,Italy,Solar,1.0
2024-10-22 18:00:00+00:00,Italy,Wind,524.0
2024-10-22 19:00:00+00:00,Italy,Hydro,7518.0
2024-10-22 19:00:00+00:00,Italy,Solar,0.0
2024-10-22 19:00:00+00:00,Italy,Wind,628.0
2024-10-22 20:00:00+00:00,Italy,Hydro,7348.0
2024-10-22 20:00:00+00:00,Italy,Solar,0.0
2024-10-22 20:00:00+00:00,Italy,Wind,658.0
2024-10-22 21:00:00+00:00,Italy,Hydro,6572.0
2024-10-22 21:00:00+00:00,Italy,Solar,1.0
2024-10-22 21:00:00+00:00,Italy,Wind,612.0
2024-10-22 22:00:00+00:00,Italy,Hydro,6637.0
2024-10-22 22:00:00+00:00,Italy,Solar,0.0
2024-10-22 22:00:00+00:00,Italy,Wind,557.0
2024-10-22 23:00:00+00:00,Italy,Hydro,6451.0
2024-10-22 23:00:00+00:00,Italy,Solar,2.0
2024-10-22 23:00:00+00:00,Italy,Wind,461.0
2024-10-23 00:00:00+00:00,Italy,Hydro,6433.0
2024-10-23 00:00:00+00:00,Italy,Solar,2.0
2024-10-23 00:00:00+00:00,Italy,Wind,451.0
2024-10-23 01:00:00+00:00,Italy,Hydro,5972.0
2024-10-23 01:00:00+00:00,Italy,Solar,2.0
2024-10-23 01:00:00+00:00,Italy,Wind,540.0
2024-10-23 02:00:00+00:00,Italy,Hydro,6226.0
2024-10-23 02:00:00+00:00,Italy,Solar,0.0
2024-10-23 02:00:00+00:00,Italy,Wind,628.0
2024-10-23 03:00:00+00:00,Italy,Hydro,6277.0
2024-10-23 03:00:00+00:00,Italy,Solar,1.0
2024-10-23 03:00:00+00:00,Italy,Wind,728.0
2024-10-23 04:00:00+00:00,Italy,Hydro,7315.0
2024-10-23 04:00:00+00:00,Italy,Solar,1.0
2024-10-23 04:00:00+00:00,Italy,Wind,674.0
2024-10-23 05:00:00+00:00,Italy,Hydro,8454.0
2024-10-23 05:00:00+00:00,Italy,Solar,90.0
2024-10-23 05:00:00+00:00,Italy,Wind,603.0
2024-10-23 06:00:00+00:00,Italy,Hydro,9084.0
2024-10-23 06:00:00+00:00,Italy,Solar,890.0
2024-10-23 06:00:00+00:00,Italy,Wind,569.0
2024-10-23 07:00:00+00:00,Italy,Hydro,8610.0
2024-10-23 07:00:00+00:00,Italy,Solar,2435.0
2024-10-23 07:00:00+00:00,Italy,Wind,421.0
2024-10-23 08:00:00+00:00,Italy,Hydro,7743.0
2024-10-23 08:00:00+00:00,Italy,Solar,3816.0
2024-10-23 08:00:00+00:00,Italy,Wind,343.0
2024-10-23 09:00:00+00:00,Italy,Hydro,7973.0
2024-10-23 09:00:00+00:00,Italy,Solar,5004.0
2024-10-23 09:00:00+00:00,Italy,Wind,295.0
2024-10-23 10:00:00+00:00,Italy,Hydro,7176.0
2024-10-23 10:00:00+00:00,Italy,Solar,5756.0
2024-10-23 10:00:00+00:00,Italy,Wind,281.0
2024-10-23 11:00:00+00:00,Italy,Hydro,7081.0
2024-10-23 11:00:00+00:00,Italy,Solar,5850.0
2024-10-23 11:00:00+00:00,Italy,Wind,298.0
2024-10-23 12:00:00+00:00,Italy,Hydro,7156.0
2024-10-23 12:00:00+00:00,Italy,Solar,4979.0
2024-10-23 12:00:00+00:00,Italy,Wind,348.0
2024-10-23 13:00:00+00:00,Italy,Hydro,7095.0
2024-10-23 13:00:00+00:00,Italy,Solar,3419.0
2024-10-23 13:00:00+00:00,Italy,Wind,305.0
2024-10-23 14:00:00+00:00,Italy,Hydro,7430.0
2024-10-23 14:00:00+00:00,Italy,Solar,1713.0
2024-10-23 14:00:00+00:00,Italy,Wind,361.0
2024-10-23 15:00:00+00:00,Italy,Hydro,8006.0
2024-10-23 15:00:00+00:00,Italy,Solar,380.0
2024-10-23 15:00:00+00:00,Italy,Wind,395.0
2024-10-23 16:00:00+00:00,Italy,Hydro,9092.0
2024-10-23 16:00:00+00:00,Italy,Solar,7.0
2024-10-23 16:00:00+00:00,Italy,Wind,413.0
2024-10-23 17:00:00+00:00,Italy,Hydro,9467.0
2024-10-23 17:00:00+00:00,Italy,Solar,0.0
2024-10-23 17:00:00+00:00,Italy,Wind,374.0
2024-10-23 18:00:00+00:00,Italy,Hydro,8491.0
2024-10-23 18:00:00+00:00,Italy,Solar,1.0
2024-10-23 18:00:00+00:00,Italy,Wind,248.0
2024-10-23 19:00:00+00:00,Italy,Hydro,7933.0
2024-10-23 19:00:00+00:00,Italy,Solar,1.0
2024-10-23 19:00:00+00:00,Italy,Wind,203.0
2024-10-23 20:00:00+00:00,Italy,Hydro,7557.0
2024-10-23 20:00:00+00:00,Italy,Solar,0.0
2024-10-23 20:00:00+00:00,Italy,Wind,261.0
2024-10-23 21:00:00+00:00,Italy,Hydro,6716.0
2024-10-23 21:00:00+00:00,Italy,Solar,0.0
2024-10-23 21:00:00+00:00,Italy,Wind,304.0
2024-10-23 22:00:00+00:00,Italy,Hydro,6696.0
2024-10-23 22:00:00+00:00,Italy,Solar,0.0
2024-10-23 22:00:00+00:00,Italy,Wind,364.0
2024-10-23 23:00:00+00:00,Italy,Hydro,6039.0
2024-10-23 23:00:00+00:00,Italy,Solar,1.0
2024-10-23 23:00:00+00:00,Italy,Wind,406.0
2024-10-24 00:00:00+00:00,Italy,Hydro,5980.0
2024-10-24 00:00:00+00:00,Italy,Solar,1.0
2024-10-24 00:00:00+00:00,Italy,Wind,477.0
2024-10-24 01:00:00+00:00,Italy,Hydro,6125.0
2024-10-24 01:00:00+00:00,Italy,Solar,1.0
2024-10-24 01:00:00+00:00,Italy,Wind,477.0
2024-10-24 02:00:00+00:00,Italy,Hydro,5953.0
2024-10-24 02:00:00+00:00,Italy,Solar,0.0
2024-10-24 02:00:00+00:00,Italy,Wind,427.0
2024-10-24 03:00:00+00:00,Italy,Hydro,6388.0
2024-10-24 03:00:00+00:00,Italy,Solar,1.0
2024-10-24 03:00:00+00:00,Italy,Wind,446.0
2024-10-24 04:00:00+00:00,Italy,Hydro,7487.0
2024-10-24 04:00:00+00:00,Italy,Solar,1.0
2024-10-24 04:00:00+00:00,Italy,Wind,386.0
2024-10-24 05:00:00+00:00,Italy,Hydro,8734.0
2024-10-24 05:00:00+00:00,Italy,Solar,83.0
2024-10-24 05:00:00+00:00,Italy,Wind,363.0
2024-10-24 06:00:00+00:00,Italy,Hydro,10036.0
2024-10-24 06:00:00+00:00,Italy,Solar,932.0
2024-10-24 06:00:00+00:00,Italy,Wind,324.0
2024-10-24 07:00:00+00:00,Italy,Hydro,8312.0
2024-10-24 07:00:00+00:00,Italy,Solar,2471.0
2024-10-24 07:00:00+00:00,Italy,Wind,315.0
2024-10-24 08:00:00+00:00,Italy,Hydro,7579.0
2024-10-24 08:00:00+00:00,Italy,Solar,3921.0
2024-10-24 08:00:00+00:00,Italy,Wind,242.0
2024-10-24 09:00:00+00:00,Italy,Hydro,7113.0
2024-10-24 09:00:00+00:00,Italy,Solar,5255.0
2024-10-24 09:00:00+00:00,Italy,Wind,226.0
2024-10-24 10:00:00+00:00,Italy,Hydro,6836.0
2024-10-24 10:00:00+00:00,Italy,Solar,6043.0
2024-10-24 10:00:00+00:00,Italy,Wind,189.0
2024-10-24 11:00:00+00:00,Italy,Hydro,6856.0
2024-10-24 11:00:00+00:00,Italy,Solar,6085.0
2024-10-24 11:00:00+00:00,Italy,Wind,363.0
2024-10-24 12:00:00+00:00,Italy,Hydro,7054.0
2024-10-24 12:00:00+00:00,Italy,Solar,5210.0
2024-10-24 12:00:00+00:00,Italy,Wind,430.0
2024-10-24 13:00:00+00:00,Italy,Hydro,6996.0
2024-10-24 13:00:00+00:00,Italy,Solar,3646.0
2024-10-24 13:00:00+00:00,Italy,Wind,546.0
2024-10-24 14:00:00+00:00,Italy,Hydro,7539.0
2024-10-24 14:00:00+00:00,Italy,Solar,1782.0
2024-10-24 14:00:00+00:00,Italy,Wind,527.0
2024-10-24 15:00:00+00:00,Italy,Hydro,8275.0
2024-10-24 15:00:00+00:00,Italy,Solar,391.0
2024-10-24 15:00:00+00:00,Italy,Wind,465.0
2024-10-24 16:00:00+00:00,Italy,Hydro,9189.0
2024-10-24 16:00:00+00:00,Italy,Solar,5.0
2024-10-24 16:00:00+00:00,Italy,Wind,333.0
2024-10-24 17:00:00+00:00,Italy,Hydro,9684.0
2024-10-24 17:00:00+00:00,Italy,Solar,0.0
2024-10-24 17:00:00+00:00,Italy,Wind,275.0
2024-10-24 18:00:00+00:00,Italy,Hydro,8698.0
2024-10-24 18:00:00+00:00,Italy,Solar,1.0
2024-10-24 18:00:00+00:00,Italy,Wind,254.0
2024-10-24 19:00:00+00:00,Italy,Hydro,7362.0
2024-10-24 19:00:00+00:00,Italy,Solar,1.0
2024-10-24 19:00:00+00:00,Italy,Wind,238.0
2024-10-24 20:00:00+00:00,Italy,Hydro,7540.0
2024-10-24 20:00:00+00:00,Italy,Solar,3.0
2024-10-24 20:00:00+00:00,Italy,Wind,280.0
2024-10-24 21:00:00+00:00,Italy,Hydro,7124.0
