timestamp,country,energy_type,generation_MW
2022-01-08 09:00:00+00:00,France,Wind,8460
2022-01-08 10:00:00+00:00,France,Hydro,7167
2022-01-08 10:00:00+00:00,France,Solar,2285
2022-01-08 10:00:00+00:00,France,Wind,9817
2022-01-08 11:00:00+00:00,France,Hydro,7591
2022-01-08 11:00:00+00:00,France,Solar,2717
2022-01-08 11:00:00+00:00,France,Wind,11374
2022-01-08 12:00:00+00:00,France,Hydro,7001
2022-01-08 12:00:00+00:00,France,Solar,2639
2022-01-08 12:00:00+00:00,France,Wind,12482
2022-01-08 13:00:00+00:00,France,Hydro,7924
2022-01-08 13:00:00+00:00,France,Solar,1993
2022-01-08 13:00:00+00:00,France,Wind,12911
2022-01-08 14:00:00+00:00,France,Hydro,8503
2022-01-08 14:00:00+00:00,France,Solar,1172
2022-01-08 14:00:00+00:00,France,Wind,13083
2022-01-08 15:00:00+00:00,France,Hydro,8585
2022-01-08 15:00:00+00:00,France,Solar,504
2022-01-08 15:00:00+00:00,France,Wind,13291
2022-01-08 16:00:00+00:00,France,Hydro,7707
2022-01-08 16:00:00+00:00,France,Solar,214
2022-01-08 16:00:00+00:00,France,Wind,13318
2022-01-08 17:00:00+00:00,France,Hydro,8171
2022-01-08 17:00:00+00:00,France,Solar,0
2022-01-08 17:00:00+00:00,France,Wind,13373
2022-01-08 18:00:00+00:00,France,Hydro,8194
2022-01-08 18:00:00+00:00,France,Solar,0
2022-01-08 18:00:00+00:00,France,Wind,13257
2022-01-08 19:00:00+00:00,France,Hydro,7115
2022-01-08 19:00:00+00:00,France,Solar,0
2022-01-08 19:00:00+00:00,France,Wind,13508
2022-01-08 20:00:00+00:00,France,Hydro,8377
2022-01-08 20:00:00+00:00,France,Solar,0
2022-01-08 20:00:00+00:00,France,Wind,13436
2022-01-08 21:00:00+00:00,France,Hydro,8669
2022-01-08 21:00:00+00:00,France,Solar,0
2022-01-08 21:00:00+00:00,France,Wind,13172
2022-01-08 22:00:00+00:00,France,Hydro,7779
2022-01-08 22:00:00+00:00,France,Solar,0
2022-01-08 22:00:00+00:00,France,Wind,13035
2022-01-08 23:00:00+00:00,France,Hydro,8149
2022-01-08 23:00:00+00:00,France,Solar,0
2022-01-08 23:00:00+00:00,France,Wind,13057
2022-01-09 00:00:00+00:00,France,Hydro,8811
2022-01-09 00:00:00+00:00,France,Solar,0
2022-01-09 00:00:00+00:00,France,Wind,12939
2022-01-09 01:00:00+00:00,France,Hydro,8796
2022-01-09 01:00:00+00:00,France,Solar,0
2022-01-09 01:00:00+00:00,France,Wind,12505
2022-01-09 02:00:00+00:00,France,Hydro,9116
2022-01-09 02:00:00+00:00,France,Solar,0
2022-01-09 02:00:00+00:00,France,Wind,11962
2022-01-09 03:00:00+00:00,France,Hydro,9329
2022-01-09 03:00:00+00:00,France,Solar,0
2022-01-09 03:00:00+00:00,France,Wind,11264
2022-01-09 04:00:00+00:00,France,Hydro,9621
2022-01-09 04:00:00+00:00,France,Solar,0
2022-01-09 04:00:00+00:00,France,Wind,10190
2022-01-09 05:00:00+00:00,France,Hydro,9366
2022-01-09 05:00:00+00:00,France,Solar,0
2022-01-09 05:00:00+00:00,France,Wind,9122
2022-01-09 06:00:00+00:00,France,Hydro,9408
2022-01-09 06:00:00+00:00,France,Solar,0
2022-01-09 06:00:00+00:00,France,Wind,8501
2022-01-09 07:00:00+00:00,France,Hydro,8747
2022-01-09 07:00:00+00:00,France,Solar,240
2022-01-09 07:00:00+00:00,France,Wind,7963
2022-01-09 08:00:00+00:00,France,Hydro,8665
2022-01-09 08:00:00+00:00,France,Solar,620
2022-01-09 08:00:00+00:00,France,Wind,7038
2022-01-09 09:00:00+00:00,France,Hydro,8426
2022-01-09 09:00:00+00:00,France,Solar,1205
2022-01-09 09:00:00+00:00,France,Wind,6251
2022-01-09 10:00:00+00:00,France,Hydro,8241
2022-01-09 10:00:00+00:00,France,Solar,1848
2022-01-09 10:00:00+00:00,France,Wind,5491
2022-01-09 11:00:00+00:00,France,Hydro,9201
2022-01-09 11:00:00+00:00,France,Solar,2014
2022-01-09 11:00:00+00:00,France,Wind,5077
2022-01-09 12:00:00+00:00,France,Hydro,9923
2022-01-09 12:00:00+00:00,France,Solar,1812
2022-01-09 12:00:00+00:00,France,Wind,4723
2022-01-09 13:00:00+00:00,France,Hydro,8391
2022-01-09 13:00:00+00:00,France,Solar,1306
2022-01-09 13:00:00+00:00,France,Wind,4163
2022-01-09 14:00:00+00:00,France,Hydro,7660
2022-01-09 14:00:00+00:00,France,Solar,758
2022-01-09 14:00:00+00:00,France,Wind,3433
2022-01-09 15:00:00+00:00,France,Hydro,7769
2022-01-09 15:00:00+00:00,France,Solar,331
2022-01-09 15:00:00+00:00,France,Wind,2916
2022-01-09 16:00:00+00:00,France,Hydro,9702
2022-01-09 16:00:00+00:00,France,Solar,193
2022-01-09 16:00:00+00:00,France,Wind,2587
2022-01-09 17:00:00+00:00,France,Hydro,10422
2022-01-09 17:00:00+00:00,France,Solar,0
2022-01-09 17:00:00+00:00,France,Wind,2432
2022-01-09 18:00:00+00:00,France,Hydro,10456
2022-01-09 18:00:00+00:00,France,Solar,0
2022-01-09 18:00:00+00:00,France,Wind,2222
2022-01-09 19:00:00+00:00,France,Hydro,8672
2022-01-09 19:00:00+00:00,France,Solar,0
2022-01-09 19:00:00+00:00,France,Wind,2016
2022-01-09 20:00:00+00:00,France,Hydro,7239
2022-01-09 20:00:00+00:00,France,Solar,0
2022-01-09 20:00:00+00:00,France,Wind,1808
2022-01-09 21:00:00+00:00,France,Hydro,8062
2022-01-09 21:00:00+00:00,France,Solar,0
2022-01-09 21:00:00+00:00,France,Wind,1563
2022-01-09 22:00:00+00:00,France,Hydro,7971
2022-01-09 22:00:00+00:00,France,Solar,0
2022-01-09 22:00:00+00:00,France,Wind,1395
2022-01-09 23:00:00+00:00,France,Hydro,7677
2022-01-09 23:00:00+00:00,France,Solar,0
2022-01-09 23:00:00+00:00,France,Wind,1332
2022-01-10 00:00:00+00:00,France,Hydro,8238
2022-01-10 00:00:00+00:00,France,Solar,0
2022-01-10 00:00:00+00:00,France,Wind,1299
2022-01-10 01:00:00+00:00,France,Hydro,8663
2022-01-10 01:00:00+00:00,France,Solar,0
2022-01-10 01:00:00+00:00,France,Wind,1245
2022-01-10 02:00:00+00:00,France,Hydro,9115
2022-01-10 02:00:00+00:00,France,Solar,0
2022-01-10 02:00:00+00:00,France,Wind,1181
2022-01-10 03:00:00+00:00,France,Hydro,9355
2022-01-10 03:00:00+00:00,France,Solar,0
2022-01-10 03:00:00+00:00,France,Wind,1172
2022-01-10 04:00:00+00:00,France,Hydro,8171
2022-01-10 04:00:00+00:00,France,Solar,0
2022-01-10 04:00:00+00:00,France,Wind,1253
2022-01-10 05:00:00+00:00,France,Hydro,7785
2022-01-10 05:00:00+00:00,France,Solar,0
2022-01-10 05:00:00+00:00,France,Wind,1314
2022-01-10 06:00:00+00:00,France,Hydro,11851
2022-01-10 06:00:00+00:00,France,Solar,0
2022-01-10 06:00:00+00:00,France,Wind,1395
2022-01-10 07:00:00+00:00,France,Hydro,13639
2022-01-10 07:00:00+00:00,France,Solar,237
2022-01-10 07:00:00+00:00,France,Wind,1477
2022-01-10 08:00:00+00:00,France,Hydro,13847
2022-01-10 08:00:00+00:00,France,Solar,593
2022-01-10 08:00:00+00:00,France,Wind,1564
2022-01-10 09:00:00+00:00,France,Hydro,14509
2022-01-10 09:00:00+00:00,France,Solar,1099
2022-01-10 09:00:00+00:00,France,Wind,1577
2022-01-10 10:00:00+00:00,France,Hydro,13496
2022-01-10 10:00:00+00:00,France,Solar,1914
2022-01-10 10:00:00+00:00,France,Wind,1545
2022-01-10 11:00:00+00:00,France,Hydro,13456
2022-01-10 11:00:00+00:00,France,Solar,2251
2022-01-10 11:00:00+00:00,France,Wind,1488
2022-01-10 12:00:00+00:00,France,Hydro,12910
2022-01-10 12:00:00+00:00,France,Solar,2278
2022-01-10 12:00:00+00:00,France,Wind,1488
2022-01-10 13:00:00+00:00,France,Hydro,12060
2022-01-10 13:00:00+00:00,France,Solar,1982
2022-01-10 13:00:00+00:00,France,Wind,1522
2022-01-10 14:00:00+00:00,France,Hydro,11920
2022-01-10 14:00:00+00:00,France,Solar,1216
2022-01-10 14:00:00+00:00,France,Wind,1572
2022-01-10 15:00:00+00:00,France,Hydro,12067
2022-01-10 15:00:00+00:00,France,Solar,549
2022-01-10 15:00:00+00:00,France,Wind,1689
2022-01-10 16:00:00+00:00,France,Hydro,13039
2022-01-10 16:00:00+00:00,France,Solar,231
2022-01-10 16:00:00+00:00,France,Wind,1782
2022-01-10 17:00:00+00:00,France,Hydro,14600
2022-01-10 17:00:00+00:00,France,Solar,0
2022-01-10 17:00:00+00:00,France,Wind,2092
2022-01-10 18:00:00+00:00,France,Hydro,14669
2022-01-10 18:00:00+00:00,France,Solar,0
2022-01-10 18:00:00+00:00,France,Wind,2223
2022-01-10 19:00:00+00:00,France,Hydro,12388
2022-01-10 19:00:00+00:00,France,Solar,0
2022-01-10 19:00:00+00:00,France,Wind,2399
2022-01-10 20:00:00+00:00,France,Hydro,8348
2022-01-10 20:00:00+00:00,France,Solar,0
2022-01-10 20:00:00+00:00,France,Wind,2447
2022-01-10 21:00:00+00:00,France,Hydro,8447
2022-01-10 21:00:00+00:00,France,Solar,0
2022-01-10 21:00:00+00:00,France,Wind,2530
2022-01-10 22:00:00+00:00,France,Hydro,7856
2022-01-10 22:00:00+00:00,France,Solar,0
2022-01-10 22:00:00+00:00,France,Wind,2604
2022-01-10 23:00:00+00:00,France,Hydro,7811
2022-01-10 23:00:00+00:00,France,Solar,0
2022-01-10 23:00:00+00:00,France,Wind,2656
2022-01-11 00:00:00+00:00,France,Hydro,9100
2022-01-11 00:00:00+00:00,France,Solar,0
2022-01-11 00:00:00+00:00,France,Wind,2676
2022-01-11 01:00:00+00:00,France,Hydro,9830
2022-01-11 01:00:00+00:00,France,Solar,0
2022-01-11 01:00:00+00:00,France,Wind,2511
2022-01-11 02:00:00+00:00,France,Hydro,9260
2022-01-11 02:00:00+00:00,France,Solar,0
2022-01-11 02:00:00+00:00,France,Wind,2437
2022-01-11 03:00:00+00:00,France,Hydro,9263
2022-01-11 03:00:00+00:00,France,Solar,0
2022-01-11 03:00:00+00:00,France,Wind,2514
2022-01-11 04:00:00+00:00,France,Hydro,9443
2022-01-11 04:00:00+00:00,France,Solar,0
2022-01-11 04:00:00+00:00,France,Wind,2603
2022-01-11 05:00:00+00:00,France,Hydro,9903
2022-01-11 05:00:00+00:00,France,Solar,0
2022-01-11 05:00:00+00:00,France,Wind,2711
2022-01-11 06:00:00+00:00,France,Hydro,9386
2022-01-11 06:00:00+00:00,France,Solar,0
2022-01-11 06:00:00+00:00,France,Wind,2749
2022-01-11 07:00:00+00:00,France,Hydro,10956
2022-01-11 07:00:00+00:00,France,Solar,262
2022-01-11 07:00:00+00:00,France,Wind,2759
2022-01-11 08:00:00+00:00,France,Hydro,10476
2022-01-11 08:00:00+00:00,France,Solar,1017
2022-01-11 08:00:00+00:00,France,Wind,2684
2022-01-11 09:00:00+00:00,France,Hydro,10732
2022-01-11 09:00:00+00:00,France,Solar,2579
2022-01-11 09:00:00+00:00,France,Wind,2420
2022-01-11 10:00:00+00:00,France,Hydro,10901
2022-01-11 10:00:00+00:00,France,Solar,3868
2022-01-11 10:00:00+00:00,France,Wind,2129
2022-01-11 11:00:00+00:00,France,Hydro,9969
2022-01-11 11:00:00+00:00,France,Solar,4620
2022-01-11 11:00:00+00:00,France,Wind,1987
2022-01-11 12:00:00+00:00,France,Hydro,9046
2022-01-11 12:00:00+00:00,France,Solar,4851
2022-01-11 12:00:00+00:00,France,Wind,1905
2022-01-11 13:00:00+00:00,France,Hydro,8238
2022-01-11 13:00:00+00:00,France,Solar,4411
2022-01-11 13:00:00+00:00,France,Wind,1958
2022-01-11 14:00:00+00:00,France,Hydro,9221
2022-01-11 14:00:00+00:00,France,Solar,3045
2022-01-11 14:00:00+00:00,France,Wind,1974
2022-01-11 15:00:00+00:00,France,Hydro,9596
2022-01-11 15:00:00+00:00,France,Solar,1231
2022-01-11 15:00:00+00:00,France,Wind,2101
2022-01-11 16:00:00+00:00,France,Hydro,10311
2022-01-11 16:00:00+00:00,France,Solar,257
2022-01-11 16:00:00+00:00,France,Wind,2343
2022-01-11 17:00:00+00:00,France,Hydro,12398
2022-01-11 17:00:00+00:00,France,Solar,0
2022-01-11 17:00:00+00:00,France,Wind,2568
2022-01-11 18:00:00+00:00,France,Hydro,12621
2022-01-11 18:00:00+00:00,France,Solar,0
2022-01-11 18:00:00+00:00,France,Wind,2697
2022-01-11 19:00:00+00:00,France,Hydro,10658
2022-01-11 19:00:00+00:00,France,Solar,0
2022-01-11 19:00:00+00:00,France,Wind,2504
2022-01-11 20:00:00+00:00,France,Hydro,8524
2022-01-11 20:00:00+00:00,France,Solar,0
2022-01-11 20:00:00+00:00,France,Wind,2345
2022-01-11 21:00:00+00:00,France,Hydro,9361
2022-01-11 21:00:00+00:00,France,Solar,0
2022-01-11 21:00:00+00:00,France,Wind,2194
2022-01-11 22:00:00+00:00,France,Hydro,9795
2022-01-11 22:00:00+00:00,France,Solar,0
2022-01-11 22:00:00+00:00,France,Wind,2158
2022-01-11 23:00:00+00:00,France,Hydro,9230
2022-01-11 23:00:00+00:00,France,Solar,0
2022-01-11 23:00:00+00:00,France,Wind,2167
2022-01-12 00:00:00+00:00,France,Hydro,9203
2022-01-12 00:00:00+00:00,France,Solar,0
2022-01-12 00:00:00+00:00,France,Wind,2272
2022-01-12 01:00:00+00:00,France,Hydro,9158
2022-01-12 01:00:00+00:00,France,Solar,0
2022-01-12 01:00:00+00:00,France,Wind,2379
2022-01-12 02:00:00+00:00,France,Hydro,9324
2022-01-12 02:00:00+00:00,France,Solar,0
2022-01-12 02:00:00+00:00,France,Wind,2392
2022-01-12 03:00:00+00:00,France,Hydro,9784
2022-01-12 03:00:00+00:00,France,Solar,0
2022-01-12 03:00:00+00:00,France,Wind,2345
2022-01-12 04:00:00+00:00,France,Hydro,9652
2022-01-12 04:00:00+00:00,France,Solar,0
2022-01-12 04:00:00+00:00,France,Wind,2392
2022-01-12 05:00:00+00:00,France,Hydro,8673
2022-01-12 05:00:00+00:00,France,Solar,0
2022-01-12 05:00:00+00:00,France,Wind,2393
2022-01-12 06:00:00+00:00,France,Hydro,10838
2022-01-12 06:00:00+00:00,France,Solar,0
2022-01-12 06:00:00+00:00,France,Wind,2380
2022-01-12 07:00:00+00:00,France,Hydro,13493
2022-01-12 07:00:00+00:00,France,Solar,257
2022-01-12 07:00:00+00:00,France,Wind,2357
2022-01-12 08:00:00+00:00,France,Hydro,13813
2022-01-12 08:00:00+00:00,France,Solar,1060
2022-01-12 08:00:00+00:00,France,Wind,2389
2022-01-12 09:00:00+00:00,France,Hydro,13016
2022-01-12 09:00:00+00:00,France,Solar,2677
2022-01-12 09:00:00+00:00,France,Wind,2221
2022-01-12 10:00:00+00:00,France,Hydro,11872
2022-01-12 10:00:00+00:00,France,Solar,4035
2022-01-12 10:00:00+00:00,France,Wind,1895
2022-01-12 11:00:00+00:00,France,Hydro,10486
2022-01-12 11:00:00+00:00,France,Solar,4640
2022-01-12 11:00:00+00:00,France,Wind,1884
2022-01-12 12:00:00+00:00,France,Hydro,9493
2022-01-12 12:00:00+00:00,France,Solar,4759
2022-01-12 12:00:00+00:00,France,Wind,1874
2022-01-12 13:00:00+00:00,France,Hydro,8568
2022-01-12 13:00:00+00:00,France,Solar,4351
2022-01-12 13:00:00+00:00,France,Wind,1780
2022-01-12 14:00:00+00:00,France,Hydro,9166
2022-01-12 14:00:00+00:00,France,Solar,3120
2022-01-12 14:00:00+00:00,France,Wind,1807
2022-01-12 15:00:00+00:00,France,Hydro,9287
2022-01-12 15:00:00+00:00,France,Solar,1256
2022-01-12 15:00:00+00:00,France,Wind,1829
2022-01-12 16:00:00+00:00,France,Hydro,10984
2022-01-12 16:00:00+00:00,France,Solar,251
2022-01-12 16:00:00+00:00,France,Wind,2121
2022-01-12 17:00:00+00:00,France,Hydro,14762
2022-01-12 17:00:00+00:00,France,Solar,0
2022-01-12 17:00:00+00:00,France,Wind,2467
2022-01-12 18:00:00+00:00,France,Hydro,14418
2022-01-12 18:00:00+00:00,France,Solar,0
2022-01-12 18:00:00+00:00,France,Wind,2804
2022-01-12 19:00:00+00:00,France,Hydro,11407
2022-01-12 19:00:00+00:00,France,Solar,0
2022-01-12 19:00:00+00:00,France,Wind,3001
2022-01-12 20:00:00+00:00,France,Hydro,7908
2022-01-12 20:00:00+00:00,France,Solar,0
2022-01-12 20:00:00+00:00,France,Wind,3020
2022-01-12 21:00:00+00:00,France,Hydro,8041
2022-01-12 21:00:00+00:00,France,Solar,0
2022-01-12 21:00:00+00:00,France,Wind,3035
2022-01-12 22:00:00+00:00,France,Hydro,8691
2022-01-12 22:00:00+00:00,France,Solar,0
2022-01-12 22:00:00+00:00,France,Wind,3158
2022-01-12 23:00:00+00:00,France,Hydro,8751
2022-01-12 23:00:00+00:00,France,Solar,0
2022-01-12 23:00:00+00:00,France,Wind,3178
2022-01-13 00:00:00+00:00,France,Hydro,8529
2022-01-13 00:00:00+00:00,France,Solar,0
2022-01-13 00:00:00+00:00,France,Wind,2951
2022-01-13 01:00:00+00:00,France,Hydro,8842
2022-01-13 01:00:00+00:00,France,Solar,0
2022-01-13 01:00:00+00:00,France,Wind,2875
2022-01-13 02:00:00+00:00,France,Hydro,9400
2022-01-13 02:00:00+00:00,France,Solar,0
2022-01-13 02:00:00+00:00,France,Wind,2776
2022-01-13 03:00:00+00:00,France,Hydro,9001
2022-01-13 03:00:00+00:00,France,Solar,0
2022-01-13 03:00:00+00:00,France,Wind,2687
2022-01-13 04:00:00+00:00,France,Hydro,8654
2022-01-13 04:00:00+00:00,France,Solar,0
2022-01-13 04:00:00+00:00,France,Wind,2504
2022-01-13 05:00:00+00:00,France,Hydro,8043
2022-01-13 05:00:00+00:00,France,Solar,0
2022-01-13 05:00:00+00:00,France,Wind,2486
2022-01-13 06:00:00+00:00,France,Hydro,9733
2022-01-13 06:00:00+00:00,France,Solar,0
2022-01-13 06:00:00+00:00,France,Wind,2601
2022-01-13 07:00:00+00:00,France,Hydro,13039
2022-01-13 07:00:00+00:00,France,Solar,270
2022-01-13 07:00:00+00:00,France,Wind,2583
2022-01-13 08:00:00+00:00,France,Hydro,12255
2022-01-13 08:00:00+00:00,France,Solar,1130
2022-01-13 08:00:00+00:00,France,Wind,2483
2022-01-13 09:00:00+00:00,France,Hydro,11338
2022-01-13 09:00:00+00:00,France,Solar,2841
2022-01-13 09:00:00+00:00,France,Wind,2093
2022-01-13 10:00:00+00:00,France,Hydro,10046
2022-01-13 10:00:00+00:00,France,Solar,4133
2022-01-13 10:00:00+00:00,France,Wind,1793
2022-01-13 11:00:00+00:00,France,Hydro,8766
2022-01-13 11:00:00+00:00,France,Solar,4831
2022-01-13 11:00:00+00:00,France,Wind,1763
2022-01-13 12:00:00+00:00,France,Hydro,8023
2022-01-13 12:00:00+00:00,France,Solar,4930
2022-01-13 12:00:00+00:00,France,Wind,1762
2022-01-13 13:00:00+00:00,France,Hydro,8243
2022-01-13 13:00:00+00:00,France,Solar,4396
2022-01-13 13:00:00+00:00,France,Wind,1753
2022-01-13 14:00:00+00:00,France,Hydro,8545
2022-01-13 14:00:00+00:00,France,Solar,3001
2022-01-13 14:00:00+00:00,France,Wind,1713
2022-01-13 15:00:00+00:00,France,Hydro,8346
2022-01-13 15:00:00+00:00,France,Solar,1188
2022-01-13 15:00:00+00:00,France,Wind,1828
2022-01-13 16:00:00+00:00,France,Hydro,9752
2022-01-13 16:00:00+00:00,France,Solar,256
2022-01-13 16:00:00+00:00,France,Wind,2235
2022-01-13 17:00:00+00:00,France,Hydro,13790
2022-01-13 17:00:00+00:00,France,Solar,0
2022-01-13 17:00:00+00:00,France,Wind,2685
2022-01-13 18:00:00+00:00,France,Hydro,14062
2022-01-13 18:00:00+00:00,France,Solar,0
2022-01-13 18:00:00+00:00,France,Wind,2846
2022-01-13 19:00:00+00:00,France,Hydro,11733
2022-01-13 19:00:00+00:00,France,Solar,0
2022-01-13 19:00:00+00:00,France,Wind,2719
2022-01-13 20:00:00+00:00,France,Hydro,8250
2022-01-13 20:00:00+00:00,France,Solar,0
2022-01-13 20:00:00+00:00,France,Wind,2646
2022-01-13 21:00:00+00:00,France,Hydro,7899
2022-01-13 21:00:00+00:00,France,Solar,0
2022-01-13 21:00:00+00:00,France,Wind,2584
2022-01-13 22:00:00+00:00,France,Hydro,7230
2022-01-13 22:00:00+00:00,France,Solar,0
2022-01-13 22:00:00+00:00,France,Wind,2321
2022-01-13 23:00:00+00:00,France,Hydro,7045
2022-01-13 23:00:00+00:00,France,Solar,0
2022-01-13 23:00:00+00:00,France,Wind,1993
2022-01-14 00:00:00+00:00,France,Hydro,7113
2022-01-14 00:00:00+00:00,France,Solar,0
2022-01-14 00:00:00+00:00,France,Wind,1699
2022-01-14 01:00:00+00:00,France,Hydro,7572
2022-01-14 01:00:00+00:00,France,Solar,0
2022-01-14 01:00:00+00:00,France,Wind,1626
2022-01-14 02:00:00+00:00,France,Hydro,8291
2022-01-14 02:00:00+00:00,France,Solar,0
2022-01-14 02:00:00+00:00,France,Wind,1478
2022-01-14 03:00:00+00:00,France,Hydro,8024
2022-01-14 03:00:00+00:00,France,Solar,0
2022-01-14 03:00:00+00:00,France,Wind,1377
2022-01-14 04:00:00+00:00,France,Hydro,7057
2022-01-14 04:00:00+00:00,France,Solar,0
2022-01-14 04:00:00+00:00,France,Wind,1389
2022-01-14 05:00:00+00:00,France,Hydro,7480
2022-01-14 05:00:00+00:00,France,Solar,0
2022-01-14 05:00:00+00:00,France,Wind,1316
2022-01-14 06:00:00+00:00,France,Hydro,12326
2022-01-14 06:00:00+00:00,France,Solar,0
2022-01-14 06:00:00+00:00,France,Wind,1267
2022-01-14 07:00:00+00:00,France,Hydro,15566
2022-01-14 07:00:00+00:00,France,Solar,280
2022-01-14 07:00:00+00:00,France,Wind,1149
2022-01-14 08:00:00+00:00,France,Hydro,16399
2022-01-14 08:00:00+00:00,France,Solar,1173
2022-01-14 08:00:00+00:00,France,Wind,1136
2022-01-14 09:00:00+00:00,France,Hydro,14031
2022-01-14 09:00:00+00:00,France,Solar,2874
2022-01-14 09:00:00+00:00,France,Wind,1113
2022-01-14 10:00:00+00:00,France,Hydro,11584
2022-01-14 10:00:00+00:00,France,Solar,4287
2022-01-14 10:00:00+00:00,France,Wind,984
2022-01-14 11:00:00+00:00,France,Hydro,9858
2022-01-14 11:00:00+00:00,France,Solar,5156
2022-01-14 11:00:00+00:00,France,Wind,825
2022-01-14 12:00:00+00:00,France,Hydro,7823
2022-01-14 12:00:00+00:00,France,Solar,5358
2022-01-14 12:00:00+00:00,France,Wind,736
2022-01-14 13:00:00+00:00,France,Hydro,7134
2022-01-14 13:00:00+00:00,France,Solar,4809
2022-01-14 13:00:00+00:00,France,Wind,699
2022-01-14 14:00:00+00:00,France,Hydro,7126
2022-01-14 14:00:00+00:00,France,Solar,3323
2022-01-14 14:00:00+00:00,France,Wind,675
2022-01-14 15:00:00+00:00,France,Hydro,7945
2022-01-14 15:00:00+00:00,France,Solar,1350
2022-01-14 15:00:00+00:00,France,Wind,686
2022-01-14 16:00:00+00:00,France,Hydro,11038
2022-01-14 16:00:00+00:00,France,Solar,267
2022-01-14 16:00:00+00:00,France,Wind,694
2022-01-14 17:00:00+00:00,France,Hydro,14809
2022-01-14 17:00:00+00:00,France,Solar,0
2022-01-14 17:00:00+00:00,France,Wind,754
2022-01-14 18:00:00+00:00,France,Hydro,14371
2022-01-14 18:00:00+00:00,France,Solar,0
2022-01-14 18:00:00+00:00,France,Wind,823
2022-01-14 19:00:00+00:00,France,Hydro,11085
2022-01-14 19:00:00+00:00,France,Solar,0
2022-01-14 19:00:00+00:00,France,Wind,860
2022-01-14 20:00:00+00:00,France,Hydro,8515
2022-01-14 20:00:00+00:00,France,Solar,0
2022-01-14 20:00:00+00:00,France,Wind,869
2022-01-14 21:00:00+00:00,France,Hydro,8797
2022-01-14 21:00:00+00:00,France,Solar,0
2022-01-14 21:00:00+00:00,France,Wind,932
2022-01-14 22:00:00+00:00,France,Hydro,8445
2022-01-14 22:00:00+00:00,France,Solar,0
2022-01-14 22:00:00+00:00,France,Wind,1001
2022-01-14 23:00:00+00:00,France,Hydro,8207
2022-01-14 23:00:00+00:00,France,Solar,0
2022-01-14 23:00:00+00:00,France,Wind,1087
2022-01-15 00:00:00+00:00,France,Hydro,6566
2022-01-15 00:00:00+00:00,France,Solar,0
2022-01-15 00:00:00+00:00,France,Wind,1140
2022-01-15 01:00:00+00:00,France,Hydro,7166
2022-01-15 01:00:00+00:00,France,Solar,0
2022-01-15 01:00:00+00:00,France,Wind,1188
2022-01-15 02:00:00+00:00,France,Hydro,8386
2022-01-15 02:00:00+00:00,France,Solar,0
2022-01-15 02:00:00+00:00,France,Wind,1386
2022-01-15 03:00:00+00:00,France,Hydro,8228
2022-01-15 03:00:00+00:00,France,Solar,0
2022-01-15 03:00:00+00:00,France,Wind,1497
2022-01-15 04:00:00+00:00,France,Hydro,8376
2022-01-15 04:00:00+00:00,France,Solar,0
2022-01-15 04:00:00+00:00,France,Wind,1554
2022-01-15 05:00:00+00:00,France,Hydro,7738
2022-01-15 05:00:00+00:00,France,Solar,0
2022-01-15 05:00:00+00:00,France,Wind,1690
2022-01-15 06:00:00+00:00,France,Hydro,7351
2022-01-15 06:00:00+00:00,France,Solar,0
2022-01-15 06:00:00+00:00,France,Wind,1709
2022-01-15 07:00:00+00:00,France,Hydro,7707
2022-01-15 07:00:00+00:00,France,Solar,267
2022-01-15 07:00:00+00:00,France,Wind,1454
2022-01-15 08:00:00+00:00,France,Hydro,9268
2022-01-15 08:00:00+00:00,France,Solar,1255
2022-01-15 08:00:00+00:00,France,Wind,1297
2022-01-15 09:00:00+00:00,France,Hydro,9703
2022-01-15 09:00:00+00:00,France,Solar,3138
2022-01-15 09:00:00+00:00,France,Wind,1132
2022-01-15 10:00:00+00:00,France,Hydro,8420
2022-01-15 10:00:00+00:00,France,Solar,4533
2022-01-15 10:00:00+00:00,France,Wind,930
2022-01-15 11:00:00+00:00,France,Hydro,7908
2022-01-15 11:00:00+00:00,France,Solar,5175
